idCarpeta,Dia,Mes,Año,Fecha,Hora,Delito,CalidadJuridica,Categoria,Colonia,Alcalia,Sexo,Edad,TipoPersona,longitud,latitud
8557193.0,7.0,Julio,2019.0,30/07/2019,54000.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SANTA TERESA,LA MAGDALENA CONTRERAS,Femenino,35.0,FISICA,-99.23032,19.30818
8491550.0,8.0,Agosto,2019.0,06/08/2019,44100.0,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,OFENDIDO,DELITO DE BAJO IMPACTO,SAN JERÓNIMO LÍDICE,LA MAGDALENA CONTRERAS,Masculino,43.0,FISICA,-99.2229,19.32318
8491618.0,8.0,Agosto,2019.0,06/08/2019,64800.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN BERNABÉ OCOTEPEC,LA MAGDALENA CONTRERAS,Femenino,52.0,FISICA,-99.26266,19.31687
8491707.0,8.0,Agosto,2019.0,06/08/2019,79200.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LA CARBONERA,LA MAGDALENA CONTRERAS,Femenino,21.0,FISICA,-99.25718,19.30191
8491727.0,8.0,Agosto,2019.0,07/08/2019,1800.0,ROBO DE ACCESORIOS DE AUTO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,HUAYATLA,LA MAGDALENA CONTRERAS,Masculino,52.0,FISICA,-99.26313,19.30545
8491837.0,12.0,Diciembre,2018.0,10/12/2018,43200.0,CONTRA EL CUMPLIMIENTO DE LA OBLIGACION ALIMENTARIA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LA CRUZ,LA MAGDALENA CONTRERAS,Femenino,38.0,FISICA,-99.235,19.30589
8492045.0,7.0,Julio,2019.0,25/07/2019,64800.0,ROBO A CASA HABITACION SIN VIOLENCIA,OFENDIDO Y DENUNCIANTE,DELITO DE BAJO IMPACTO,INDEPENDENCIA BATAN NORTE,LA MAGDALENA CONTRERAS,Masculino,35.0,FISICA,-99.21054,19.33531
8492083.0,8.0,Agosto,2019.0,06/08/2019,78600.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,BARROS SIERRA,LA MAGDALENA CONTRERAS,Femenino,24.0,FISICA,-99.24565,19.31713
8492120.0,8.0,Agosto,2019.0,05/08/2019,36000.0,ROBO A CASA HABITACION SIN VIOLENCIA,OFENDIDO Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JERÓNIMO LÍDICE,LA MAGDALENA CONTRERAS,Femenino,46.0,FISICA,-99.21456,19.32549
8471471.0,7.0,Julio,2019.0,07/07/2019,61200.0,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,OFENDIDO Y DENUNCIANTE,ROBO DE VEHÍCULO CON Y SIN VIOLENCIA,PUEBLO NUEVO ALTO,LA MAGDALENA CONTRERAS,Masculino,64.0,FISICA,-99.25509,19.30281
8471537.0,7.0,Julio,2019.0,10/07/2019,38280.0,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,OFENDIDO,DELITO DE BAJO IMPACTO,LA MALINCHE,LA MAGDALENA CONTRERAS,Masculino,23.0,FISICA,-99.24049,19.32102
8471821.0,6.0,Junio,2019.0,28/06/2019,43200.0,ABUSO DE AUTORIDAD Y USO ILEGAL DE LA FUERZA PUBLICA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,BARRANCA SECA,LA MAGDALENA CONTRERAS,Femenino,,FISICA,-99.24153,19.30528
8471838.0,4.0,Abril,2019.0,01/04/2019,43200.0,DISCRIMINACION,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,BARRANCA SECA,LA MAGDALENA CONTRERAS,Femenino,,FISICA,-99.24151,19.30486
8471853.0,6.0,Junio,2019.0,20/06/2019,43200.0,DISCRIMINACION,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,,LA MAGDALENA CONTRERAS,Masculino,,FISICA,,
8471874.0,7.0,Julio,2019.0,10/07/2019,85200.0,HOMICIDIO POR ARMA DE FUEGO,LESIONADO,HOMICIDIO DOLOSO,LAS CRUCES,LA MAGDALENA CONTRERAS,Masculino,22.0,FISICA,-99.25679,19.31804
8471996.0,7.0,Julio,2019.0,10/07/2019,25200.0,ROBO DE ACCESORIOS DE AUTO,OFENDIDO,DELITO DE BAJO IMPACTO,BARRANCA SECA,LA MAGDALENA CONTRERAS,,,MORAL,-99.24106,19.30659
8479786.0,7.0,Julio,2019.0,21/07/2019,81000.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LA MAGDALENA,LA MAGDALENA CONTRERAS,Femenino,19.0,FISICA,-99.24542,19.3027
8485329.0,6.0,Junio,2019.0,14/06/2019,54000.0,ROBO DE OBJETOS,OFENDIDO,DELITO DE BAJO IMPACTO,SAN JERÓNIMO LÍDICE,LA MAGDALENA CONTRERAS,Femenino,71.0,FISICA,-99.22373,19.32501
8485476.0,7.0,Julio,2019.0,29/07/2019,61200.0,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,VICTIMA Y DENUNCIANTE,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,SAN NICOLÁS TOTOLAPAN,LA MAGDALENA CONTRERAS,Femenino,,FISICA,-99.25445,19.29513
8485647.0,7.0,Julio,2019.0,29/07/2019,66600.0,PERDIDA DE LA VIDA POR SUICIDIO,CADAVER,HECHO NO DELICTIVO,LOMAS QUEBRADAS,LA MAGDALENA CONTRERAS,Masculino,35.0,FISICA,-99.23546,19.31614
8485666.0,7.0,Julio,2019.0,29/07/2019,75900.0,ROBO DE ACCESORIOS DE AUTO,OFENDIDO,DELITO DE BAJO IMPACTO,PUEBLO NUEVO BAJO,LA MAGDALENA CONTRERAS,Masculino,,FISICA,-99.24629,19.3048
8542576.0,10.0,Octubre,2019.0,11/10/2019,68400.0,DESPOJO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,HÉROES DE PADIERNA,LA MAGDALENA CONTRERAS,Femenino,53.0,FISICA,-99.22748,19.31146
8543084.0,10.0,Octubre,2019.0,05/10/2019,78300.0,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,ROBO DE VEHÍCULO CON Y SIN VIOLENCIA,SAN JERÓNIMO LÍDICE,LA MAGDALENA CONTRERAS,Masculino,44.0,FISICA,-99.23139,19.3284
8543100.0,10.0,Octubre,2019.0,11/10/2019,49200.0,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,SANTA TERESA,LA MAGDALENA CONTRERAS,Femenino,60.0,FISICA,-99.23019,19.30883
8543251.0,10.0,Octubre,2019.0,13/10/2019,9900.0,ROBO A CASA HABITACION SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JERÓNIMO LÍDICE,LA MAGDALENA CONTRERAS,Femenino,44.0,FISICA,-99.21236,19.32788
8543251.0,10.0,Octubre,2019.0,13/10/2019,9900.0,ROBO A CASA HABITACION SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JERÓNIMO LÍDICE,LA MAGDALENA CONTRERAS,Masculino,39.0,FISICA,-99.21236,19.32788
8543342.0,9.0,Septiembre,2019.0,22/09/2019,79200.0,LESIONES INTENCIONALES POR GOLPES,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JERÓNIMO LÍDICE,LA MAGDALENA CONTRERAS,Femenino,,FISICA,-99.23476,19.31654
8543456.0,10.0,Octubre,2019.0,13/10/2019,34200.0,AMENAZAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,PUEBLO NUEVO ALTO,LA MAGDALENA CONTRERAS,Femenino,20.0,FISICA,-99.25079,19.30309
8543573.0,10.0,Octubre,2019.0,13/10/2019,46200.0,DESPOJO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN BERNABÉ OCOTEPEC,LA MAGDALENA CONTRERAS,Femenino,64.0,FISICA,-99.25508,19.31522
8557027.0,10.0,Octubre,2019.0,07/10/2019,43200.0,DESPOJO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,EL TORO,LA MAGDALENA CONTRERAS,Femenino,73.0,FISICA,-99.24316,19.31183
8543649.0,10.0,Octubre,2019.0,13/10/2019,77400.0,PERDIDA DE LA VIDA POR PRECIPITACION,CADAVER,HECHO NO DELICTIVO,LOMAS QUEBRADAS,LA MAGDALENA CONTRERAS,Masculino,,MORAL,-99.24299,19.31553
8543741.0,10.0,Octubre,2019.0,13/10/2019,32400.0,ROBO A CASA HABITACION SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOMAS QUEBRADAS,LA MAGDALENA CONTRERAS,Masculino,34.0,FISICA,-99.24259,19.31496
8544425.0,10.0,Octubre,2019.0,14/10/2019,43200.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN BERNABÉ OCOTEPEC,LA MAGDALENA CONTRERAS,Femenino,27.0,FISICA,-99.25623,19.30841
8544798.0,10.0,Octubre,2019.0,14/10/2019,3600.0,ROBO DE OBJETOS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN BERNABÉ OCOTEPEC,LA MAGDALENA CONTRERAS,Femenino,26.0,FISICA,-99.25878,19.31356
8544870.0,7.0,Julio,2017.0,03/07/2017,43200.0,ABUSO DE CONFIANZA,AGRAVIADO,DELITO DE BAJO IMPACTO,HÉROES DE PADIERNA,LA MAGDALENA CONTRERAS,,,MORAL,-99.22214,19.3111
8544945.0,10.0,Octubre,2019.0,15/10/2019,32400.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LA MAGDALENA,LA MAGDALENA CONTRERAS,Femenino,30.0,FISICA,-99.24822,19.30293
8545061.0,9.0,Septiembre,2019.0,20/09/2019,52200.0,RETENCIÓN O SUSTRACCIÓN DE MENORES INCAPACES,VICTIMA,DELITO DE BAJO IMPACTO,SAN JERÓNIMO LÍDICE,LA MAGDALENA CONTRERAS,Femenino,,FISICA,-99.23727,19.32384
8545289.0,10.0,Octubre,2019.0,15/10/2019,27000.0,ROBO DE ACCESORIOS DE AUTO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JERÓNIMO LÍDICE,LA MAGDALENA CONTRERAS,Masculino,70.0,FISICA,-99.22939,19.3293
8545629.0,10.0,Octubre,2019.0,09/10/2019,46800.0,DAÑO EN PROPIEDAD AJENA CULPOSA POR TRÁNSITO VEHICULAR A AUTOMOVIL,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JERÓNIMO LÍDICE,LA MAGDALENA CONTRERAS,Femenino,21.0,FISICA,-99.22274,19.32252
8545688.0,10.0,Octubre,2019.0,15/10/2019,45000.0,ROBO A REPARTIDOR SIN VIOLENCIA,AGRAVIADO,ROBO A REPARTIDOR CON Y SIN VIOLENCIA,SAN FRANCISCO,LA MAGDALENA CONTRERAS,,,MORAL,-99.23404,19.30984
8545833.0,4.0,Abril,2019.0,28/04/2019,28800.0,ATAQUE A LAS VIAS GENERALES DE COMUNICACIÓN,VICTIMA,DELITO DE BAJO IMPACTO,INDEPENDENCIA BATAN NORTE,LA MAGDALENA CONTRERAS,,,MORAL,-99.20777,19.33553
8557034.0,10.0,Octubre,2019.0,16/10/2019,21600.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LA MALINCHE,LA MAGDALENA CONTRERAS,Femenino,48.0,FISICA,-99.24354,19.32363
8545896.0,10.0,Octubre,2019.0,16/10/2019,49200.0,ENCUBRIMIENTO POR FAVORECIMIENTO Y RECEPTACIÓN,VICTIMA,DELITO DE BAJO IMPACTO,LOS PADRES,LA MAGDALENA CONTRERAS,,,MORAL,-99.24645,19.31864
8557035.0,10.0,Octubre,2019.0,15/10/2019,39600.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,PUEBLO NUEVO BAJO,LA MAGDALENA CONTRERAS,Femenino,28.0,FISICA,-99.24554,19.30816
8545955.0,10.0,Octubre,2019.0,13/10/2019,31440.0,AMENAZAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN BERNABÉ OCOTEPEC,LA MAGDALENA CONTRERAS,Femenino,47.0,FISICA,-99.25931,19.32087
8546099.0,10.0,Octubre,2019.0,16/10/2019,54000.0,"PRODUCCIÓN, IMPRESIÓN, ENAJENACIÓN, DISTRIBUCIÓN, ALTERACIÓN O FALSIFICACIÓN DE TÍTULOS AL PORTADOR, DOCUMENTOS DE CRÉDITO PÚBLICOS O VALES DE CANJE",VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JERÓNIMO LÍDICE,LA MAGDALENA CONTRERAS,Femenino,51.0,FISICA,-99.21339,19.32909
8546132.0,10.0,Octubre,2019.0,16/10/2019,57600.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,EL ROSAL,LA MAGDALENA CONTRERAS,Femenino,56.0,FISICA,-99.25268,19.3097
8546350.0,10.0,Octubre,2019.0,17/10/2019,23400.0,PERDIDA DE LA VIDA POR SUICIDIO,CADAVER,HECHO NO DELICTIVO,HÉROES DE PADIERNA,LA MAGDALENA CONTRERAS,Masculino,27.0,FISICA,-99.22488,19.31545
8557038.0,10.0,Octubre,2019.0,15/10/2019,79200.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LAS CRUCES,LA MAGDALENA CONTRERAS,Femenino,26.0,FISICA,-99.25109,19.31964
8546448.0,10.0,Octubre,2019.0,13/10/2019,58800.0,ROBO A CASA HABITACION SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JERÓNIMO ACULCO,LA MAGDALENA CONTRERAS,Femenino,45.0,FISICA,-99.22296,19.31769
8546654.0,10.0,Octubre,2019.0,08/10/2019,36000.0,ROBO A PASAJERO A BORDO DE TRANSPORTE PÚBLICO SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LA GUADALUPE,LA MAGDALENA CONTRERAS,Femenino,23.0,FISICA,-99.23159,19.30718
8546704.0,9.0,Septiembre,2019.0,03/09/2019,43800.0,AMENAZAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,PUEBLO NUEVO BAJO,LA MAGDALENA CONTRERAS,Femenino,35.0,FISICA,-99.24751,19.30639
8546863.0,10.0,Octubre,2019.0,17/10/2019,62400.0,DAÑO EN PROPIEDAD AJENA INTENCIONAL A AUTOMOVIL,AGRAVIADO,DELITO DE BAJO IMPACTO,LOMAS DE SAN BERNABÉ,LA MAGDALENA CONTRERAS,,,,-99.2626,19.31123
8547065.0,10.0,Octubre,2019.0,17/10/2019,49800.0,DESPOJO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,EL TORO,LA MAGDALENA CONTRERAS,Masculino,36.0,FISICA,-99.24675,19.3144
8547466.0,10.0,Octubre,2019.0,04/10/2019,43200.0,AMENAZAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,EL TORO,LA MAGDALENA CONTRERAS,Femenino,,FISICA,-99.24567,19.31155
8547488.0,10.0,Octubre,2019.0,15/10/2019,72900.0,ROBO A CASA HABITACION SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JERÓNIMO LÍDICE,LA MAGDALENA CONTRERAS,Femenino,49.0,FISICA,-99.22419,19.32854
8547490.0,10.0,Octubre,2019.0,18/10/2019,37800.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,PUEBLO NUEVO BAJO,LA MAGDALENA CONTRERAS,Masculino,38.0,FISICA,-99.24336,19.30532
8547554.0,5.0,Mayo,2019.0,25/05/2019,78960.0,TENTATIVA DE EXTORSION,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,BARRANCA SECA,LA MAGDALENA CONTRERAS,Masculino,,FISICA,-99.23621,19.30558
8548206.0,10.0,Octubre,2019.0,18/10/2019,53100.0,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JERÓNIMO ACULCO,LA MAGDALENA CONTRERAS,Masculino,64.0,FISICA,-99.22731,19.32
8548406.0,10.0,Octubre,2019.0,07/10/2019,82800.0,LESIONES INTENCIONALES POR GOLPES,VICTIMA,DELITO DE BAJO IMPACTO,EL TANQUE,LA MAGDALENA CONTRERAS,Masculino,,FISICA,-99.25354,19.32505
8548915.0,2.0,Febrero,2019.0,02/02/2019,55800.0,AMENAZAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LAS CRUCES,LA MAGDALENA CONTRERAS,Masculino,,FISICA,-99.2516,19.31935
8549028.0,10.0,Octubre,2019.0,21/10/2019,13800.0,HOMICIDIO CULPOSO POR TRÁNSITO VEHICULAR (CAIDA),CADAVER,DELITO DE BAJO IMPACTO,SAN JERÓNIMO LÍDICE,LA MAGDALENA CONTRERAS,Masculino,22.0,FISICA,-99.21651,19.32417
8549556.0,10.0,Octubre,2019.0,21/10/2019,20400.0,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,VICTIMA Y DENUNCIANTE,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,PUEBLO NUEVO BAJO,LA MAGDALENA CONTRERAS,Masculino,28.0,FISICA,-99.24614,19.30754
8549627.0,10.0,Octubre,2019.0,21/10/2019,63900.0,AMENAZAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN FRANCISCO,LA MAGDALENA CONTRERAS,Femenino,28.0,FISICA,-99.23506,19.30952
8549744.0,10.0,Octubre,2019.0,21/10/2019,55800.0,DAÑO EN PROPIEDAD AJENA CULPOSA POR TRÁNSITO VEHICULAR A AUTOMOVIL,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JERÓNIMO ACULCO,LA MAGDALENA CONTRERAS,Masculino,45.0,FISICA,-99.22573,19.31533
8550315.0,10.0,Octubre,2019.0,19/10/2019,54000.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LA MALINCHE,LA MAGDALENA CONTRERAS,Femenino,46.0,FISICA,-99.23976,19.32159
8550347.0,10.0,Octubre,2019.0,22/10/2019,57000.0,ROBO A CASA HABITACION CON VIOLENCIA,VICTIMA Y DENUNCIANTE,ROBO A CASA HABITACIÓN CON VIOLENCIA,EL ERMITAÑO,LA MAGDALENA CONTRERAS,Femenino,36.0,FISICA,-99.2646,19.30101
8550615.0,10.0,Octubre,2019.0,23/10/2019,7020.0,HOMICIDIO CULPOSO POR TRÁNSITO VEHICULAR (CAIDA),CADAVER,DELITO DE BAJO IMPACTO,SAN JERÓNIMO LÍDICE,LA MAGDALENA CONTRERAS,Masculino,,FISICA,-99.21368,19.32606
8551294.0,10.0,Octubre,2019.0,23/10/2019,62400.0,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,VICTIMA Y DENUNCIANTE,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,SAN JERÓNIMO LÍDICE,LA MAGDALENA CONTRERAS,Masculino,36.0,FISICA,-99.23249,19.32594
8551355.0,9.0,Septiembre,2019.0,22/09/2019,27000.0,AMENAZAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,AMPLIACIÓN LOMAS DE SAN BERNABÉ,LA MAGDALENA CONTRERAS,Femenino,,FISICA,-99.26653,19.31332
8551543.0,9.0,Septiembre,2019.0,10/09/2019,55800.0,ABUSO DE CONFIANZA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,EL ROSAL,LA MAGDALENA CONTRERAS,Masculino,76.0,FISICA,-99.24999,19.31014
8551601.0,10.0,Octubre,2019.0,23/10/2019,75600.0,AMENAZAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,PUEBLO NUEVO ALTO,LA MAGDALENA CONTRERAS,Femenino,52.0,FISICA,-99.25431,19.3043
8551634.0,10.0,Octubre,2019.0,23/10/2019,41400.0,DESPOJO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN NICOLÁS TOTOLAPAN,LA MAGDALENA CONTRERAS,Femenino,60.0,FISICA,-99.23512,19.29702
8551666.0,10.0,Octubre,2019.0,01/10/2019,61200.0,ROBO A NEGOCIO SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN BERNABÉ OCOTEPEC,LA MAGDALENA CONTRERAS,Femenino,41.0,FISICA,-99.25725,19.31602
8551781.0,10.0,Octubre,2019.0,22/10/2019,34200.0,LESIONES INTENCIONALES POR GOLPES,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,EL ERMITAÑO,LA MAGDALENA CONTRERAS,Femenino,28.0,FISICA,-99.26335,19.30355
8551964.0,10.0,Octubre,2019.0,24/10/2019,64200.0,PORTACION DE ARMA DE FUEGO,VICTIMA,DELITO DE BAJO IMPACTO,CERRO DEL JUDIO,LA MAGDALENA CONTRERAS,,,MORAL,-99.25057,19.32099
8557059.0,6.0,Junio,2019.0,19/06/2019,0.0,VIOLENCIA FAMILIAR,VICTIMA,DELITO DE BAJO IMPACTO,LA CONCEPCIÓN,LA MAGDALENA CONTRERAS,Femenino,18.0,FISICA,-99.2349,19.30227
8552230.0,10.0,Octubre,2019.0,25/10/2019,12240.0,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SANTA TERESA,LA MAGDALENA CONTRERAS,Masculino,,FISICA,-99.22881,19.31013
8552491.0,10.0,Octubre,2019.0,25/10/2019,21600.0,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JERÓNIMO ACULCO,LA MAGDALENA CONTRERAS,Masculino,45.0,FISICA,-99.22852,19.31815
8552742.0,10.0,Octubre,2019.0,25/10/2019,59400.0,ROBO A REPARTIDOR CON VIOLENCIA,VICTIMA Y DENUNCIANTE,ROBO A REPARTIDOR CON Y SIN VIOLENCIA,EL TANQUE,LA MAGDALENA CONTRERAS,Masculino,26.0,FISICA,-99.24658,19.32378
8552961.0,10.0,Octubre,2019.0,24/10/2019,79200.0,ROBO DE VEHICULO DE SERVICIO PÚBLICO SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,ROBO DE VEHÍCULO CON Y SIN VIOLENCIA,BARROS SIERRA,LA MAGDALENA CONTRERAS,Femenino,24.0,FISICA,-99.24755,19.31525
8521034.0,9.0,Septiembre,2019.0,12/09/2019,43200.0,AMENAZAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,BARRANCA SECA,LA MAGDALENA CONTRERAS,Masculino,76.0,FISICA,-99.23689,19.30496
8521631.0,9.0,Septiembre,2019.0,13/09/2019,32400.0,FRAUDE,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,INDEPENDENCIA BATAN NORTE,LA MAGDALENA CONTRERAS,Femenino,,FISICA,-99.21439,19.3341
8521736.0,9.0,Septiembre,2019.0,14/09/2019,4500.0,DAÑO EN PROPIEDAD AJENA CULPOSA POR TRÁNSITO VEHICULAR A AUTOMOVIL,VICTIMA,DELITO DE BAJO IMPACTO,SAN BERNABÉ OCOTEPEC,LA MAGDALENA CONTRERAS,,,MORAL,-99.25654,19.31359
8522359.0,9.0,Septiembre,2019.0,15/09/2019,28500.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,PUEBLO NUEVO BAJO,LA MAGDALENA CONTRERAS,Femenino,,FISICA,-99.24312,19.30625
8522477.0,6.0,Junio,2019.0,12/06/2019,39600.0,ROBO DE OBJETOS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JERÓNIMO LÍDICE,LA MAGDALENA CONTRERAS,Femenino,75.0,FISICA,-99.21674,19.32401
8522521.0,9.0,Septiembre,2019.0,15/09/2019,54900.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,HUAYATLA,LA MAGDALENA CONTRERAS,Femenino,,FISICA,-99.26248,19.30696
8522623.0,9.0,Septiembre,2019.0,15/09/2019,52200.0,ROBO A TRANSEUNTE DE CELULAR SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,BARRANCA SECA,LA MAGDALENA CONTRERAS,Femenino,22.0,FISICA,-99.24148,19.30469
8522799.0,9.0,Septiembre,2019.0,16/09/2019,13740.0,DAÑO EN PROPIEDAD AJENA INTENCIONAL A CASA HABITACION,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,POTRERILLO,LA MAGDALENA CONTRERAS,Masculino,58.0,FISICA,-99.25475,19.30719
8523057.0,9.0,Septiembre,2019.0,16/09/2019,73800.0,ACOSO SEXUAL,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,EL TORO,LA MAGDALENA CONTRERAS,Femenino,25.0,FISICA,-99.24546,19.31078
8523411.0,9.0,Septiembre,2019.0,17/09/2019,48600.0,PERDIDA DE LA VIDA POR OTRAS CAUSAS,CADAVER,HECHO NO DELICTIVO,EL TANQUE,LA MAGDALENA CONTRERAS,Masculino,63.0,FISICA,-99.24681,19.32462
8523639.0,9.0,Septiembre,2019.0,16/09/2019,74400.0,ROBO A PASAJERO A BORDO DE TRANSPORTE PÚBLICO CON VIOLENCIA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,PALMAS,LA MAGDALENA CONTRERAS,Masculino,25.0,FISICA,-99.24795,19.31498
8523817.0,9.0,Septiembre,2019.0,13/09/2019,77220.0,ROBO A NEGOCIO CON VIOLENCIA,VICTIMA Y DENUNCIANTE,ROBO A NEGOCIO CON VIOLENCIA,SAN JERÓNIMO ACULCO,LA MAGDALENA CONTRERAS,Femenino,44.0,FISICA,-99.22328,19.32283
8523817.0,9.0,Septiembre,2019.0,13/09/2019,77220.0,ROBO A NEGOCIO CON VIOLENCIA,VICTIMA,ROBO A NEGOCIO CON VIOLENCIA,SAN JERÓNIMO ACULCO,LA MAGDALENA CONTRERAS,,,MORAL,-99.22328,19.32283
8523890.0,9.0,Septiembre,2019.0,17/09/2019,79200.0,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,VICTIMA Y DENUNCIANTE,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,EL TORO,LA MAGDALENA CONTRERAS,Masculino,21.0,FISICA,-99.24497,19.3113
8524094.0,9.0,Septiembre,2019.0,17/09/2019,28800.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN BERNABÉ OCOTEPEC,LA MAGDALENA CONTRERAS,Femenino,37.0,FISICA,-99.25875,19.31359
