idCarpeta,Dia,Mes,Año,Fecha,Hora,Delito,CalidadJuridica,Categoria,Colonia,Alcalia,Sexo,Edad,TipoPersona,longitud,latitud
8977637.0,7.0,Julio,2021.0,21/07/2021,39720.0,ROBO A NEGOCIO SIN VIOLENCIA,OFENDIDO,DELITO DE BAJO IMPACTO,BOSQUES DE LAS LOMAS,CUAJIMALPA DE MORELOS,,,MORAL,-99.250566069656,19.3909244922163
8977645.0,7.0,Julio,2021.0,13/07/2021,16200.0,USURPACIÓN DE IDENTIDAD,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOMAS DE SANTA FE,CUAJIMALPA DE MORELOS,Femenino,37.0,FISICA,-99.2602676204653,19.3565210497709
8977739.0,7.0,Julio,2021.0,19/07/2021,80100.0,ACOSO SEXUAL,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LA NAVIDAD,CUAJIMALPA DE MORELOS,Femenino,22.0,FISICA,-99.2799442997798,19.3735850615909
8977882.0,7.0,Julio,2021.0,20/07/2021,52680.0,FRAUDE,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,Femenino,,FISICA,-99.2975100897405,19.3547988016046
8977946.0,7.0,Julio,2021.0,10/07/2021,43200.0,ROBO DE DINERO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CONTADERO,CUAJIMALPA DE MORELOS,Masculino,32.0,FISICA,-99.2858719801472,19.3477347461521
8977977.0,7.0,Julio,2021.0,17/07/2021,41400.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN LORENZO ACOPILCO,CUAJIMALPA DE MORELOS,Femenino,66.0,FISICA,-99.3270760800417,19.3301986183022
8978047.0,7.0,Julio,2021.0,16/07/2021,10800.0,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,SAN MATEO TLALTENANGO,CUAJIMALPA DE MORELOS,Femenino,48.0,FISICA,-99.2793119695772,19.3430556573352
8978091.0,7.0,Julio,2021.0,21/07/2021,77400.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CONTADERO,CUAJIMALPA DE MORELOS,Femenino,22.0,FISICA,-99.3040359004522,19.3468386967163
8978133.0,7.0,Julio,2021.0,21/07/2021,68400.0,LESIONES CULPOSAS POR CAIDA,LESIONADO,DELITO DE BAJO IMPACTO,AHUATENCO,CUAJIMALPA DE MORELOS,Masculino,5.0,FISICA,-99.3042236598319,19.3666315815705
8978213.0,4.0,Abril,2021.0,03/04/2021,7200.0,ROBO A PASAJERO / CONDUCTOR DE VEHICULO CON VIOLENCIA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,Masculino,29.0,FISICA,-99.3018362695571,19.3541673191387
8978353.0,7.0,Julio,2021.0,11/07/2021,30600.0,ABUSO SEXUAL,VICTIMA,DELITO DE BAJO IMPACTO,MEMETLA,CUAJIMALPA DE MORELOS,Femenino,13.0,FISICA,-99.2884866897108,19.3592249653216
8978431.0,7.0,Julio,2021.0,18/07/2021,12600.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LA PILA,CUAJIMALPA DE MORELOS,Femenino,25.0,FISICA,-99.3335026502657,19.3063518738255
8978600.0,6.0,Junio,2021.0,07/06/2021,21600.0,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,LESIONADO,DELITO DE BAJO IMPACTO,LOMAS DE SANTA FE,CUAJIMALPA DE MORELOS,Masculino,31.0,FISICA,-99.2703795396262,19.3596068292218
8978691.0,7.0,Julio,2021.0,13/07/2021,41400.0,OMISION DE AUXILIO O DE CUIDADO,VICTIMA,DELITO DE BAJO IMPACTO,XALPA,CUAJIMALPA DE MORELOS,Masculino,13.0,FISICA,-99.3279227596985,19.3134674068074
8978691.0,7.0,Julio,2021.0,13/07/2021,41400.0,OMISION DE AUXILIO O DE CUIDADO,VICTIMA,DELITO DE BAJO IMPACTO,XALPA,CUAJIMALPA DE MORELOS,Femenino,6.0,FISICA,-99.3279227596985,19.3134674068074
8978719.0,2.0,Febrero,2020.0,16/02/2020,0.0,ROBO DE DOCUMENTOS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN MATEO TLALTENANGO,CUAJIMALPA DE MORELOS,Femenino,,FISICA,-99.2796465804761,19.3418212502927
8978727.0,7.0,Julio,2021.0,05/07/2021,27600.0,DAÑO EN PROPIEDAD AJENA CULPOSA,OFENDIDO,DELITO DE BAJO IMPACTO,SAN MATEO TLALTENANGO,CUAJIMALPA DE MORELOS,,,MORAL,-99.2773251202675,19.348057626583
8978743.0,10.0,Octubre,2019.0,11/10/2019,0.0,ABUSO DE CONFIANZA,OFENDIDO,DELITO DE BAJO IMPACTO,LOMAS DE VISTA HERMOSA,CUAJIMALPA DE MORELOS,,,MORAL,-99.2654228197125,19.3747489187324
8978753.0,8.0,Agosto,2019.0,26/08/2019,0.0,FRAUDE,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOMAS DE SANTA FE,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.2768785399118,19.3619754868355
8978766.0,7.0,Julio,2021.0,22/07/2021,70800.0,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),OFENDIDO,DELITO DE BAJO IMPACTO,SAN JOSÉ DE LOS CEDROS,CUAJIMALPA DE MORELOS,,,MORAL,-99.2879962902488,19.3624353719821
8978808.0,7.0,Julio,2021.0,07/07/2021,40320.0,ROBO DE ACCESORIOS DE AUTO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,ZENTLAPATL,CUAJIMALPA DE MORELOS,Masculino,53.0,FISICA,-99.3087941402019,19.3519536797226
8978811.0,7.0,Julio,2021.0,17/07/2021,3600.0,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CRUZ BLANCA,CUAJIMALPA DE MORELOS,Masculino,45.0,FISICA,-99.3192815798302,19.3264752221511
8979049.0,7.0,Julio,2021.0,16/07/2021,75600.0,VIOLENCIA FAMILIAR,VICTIMA,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,Femenino,14.0,FISICA,-99.2938162402593,19.3593197039983
8979096.0,2.0,Febrero,2021.0,14/02/2021,0.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,Femenino,,FISICA,-99.3002384498897,19.353520073844
8979181.0,7.0,Julio,2021.0,23/07/2021,48000.0,NARCOMENUDEO POSESION SIMPLE,OFENDIDO,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,,,MORAL,-99.3029192104737,19.3557390942159
8979279.0,6.0,Junio,2021.0,02/06/2021,0.0,ROBO DE OBJETOS,OFENDIDO,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,,,MORAL,-99.303463699899,19.35180242535
8979311.0,7.0,Julio,2021.0,22/07/2021,75600.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOMAS DEL CHAMIZAL,CUAJIMALPA DE MORELOS,Femenino,39.0,FISICA,-99.2597752101653,19.3892899753731
8979348.0,7.0,Julio,2021.0,21/07/2021,68400.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SANTA ROSA XOCHIAC,CUAJIMALPA DE MORELOS,Femenino,40.0,FISICA,-99.2918506301768,19.3293881139584
8979500.0,7.0,Julio,2021.0,23/07/2021,50400.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN PABLO CHIMALPA,CUAJIMALPA DE MORELOS,Masculino,29.0,FISICA,-99.3184541197057,19.3525629039088
8979519.0,7.0,Julio,2021.0,20/07/2021,36000.0,LESIONES INTENCIONALES POR GOLPES,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,AGUA BENDITA,CUAJIMALPA DE MORELOS,Masculino,24.0,FISICA,-99.3143217299153,19.3502170387792
8979520.0,6.0,Junio,2018.0,21/06/2018,0.0,FRAUDE,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,PALO ALTO,CUAJIMALPA DE MORELOS,Femenino,,FISICA,-99.254065899858,19.3835049194716
8979565.0,12.0,Diciembre,2019.0,12/12/2019,0.0,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),OFENDIDO,DELITO DE BAJO IMPACTO,LOMAS DE SANTA FE,CUAJIMALPA DE MORELOS,,,MORAL,-99.274756910217,19.3569491362402
8979599.0,5.0,Mayo,2021.0,20/05/2021,0.0,ATAQUE A LAS VIAS GENERALES DE COMUNICACIÓN,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.2960945502294,19.3573201035612
8979624.0,7.0,Julio,2021.0,06/07/2021,46800.0,ROBO DE OBJETOS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,Femenino,,FISICA,-99.2960067095362,19.3574345855066
8979766.0,7.0,Julio,2021.0,24/07/2021,18900.0,DAÑO EN PROPIEDAD AJENA CULPOSA POR TRÁNSITO VEHICULAR A AUTOMOVIL,VICTIMA,DELITO DE BAJO IMPACTO,CONTADERO,CUAJIMALPA DE MORELOS,,,,-99.3086376800131,19.3393702980506
8979793.0,7.0,Julio,2021.0,10/07/2021,80400.0,DAÑO EN PROPIEDAD AJENA CULPOSA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,AHUATENCO,CUAJIMALPA DE MORELOS,Femenino,47.0,FISICA,-99.3010635698218,19.3621741336435
8979823.0,7.0,Julio,2021.0,23/07/2021,10860.0,ROBO DE OBJETOS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOMAS DE SANTA FE,CUAJIMALPA DE MORELOS,Femenino,20.0,FISICA,-99.2786175000229,19.3594340817855
8979876.0,7.0,Julio,2021.0,24/07/2021,40500.0,FRAUDE,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,Femenino,56.0,FISICA,-99.2977976400426,19.3585167489362
8979901.0,6.0,Junio,2021.0,05/06/2021,41760.0,AMENAZAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,TEPETONGO,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.2904903002472,19.372483099834
8979903.0,5.0,Mayo,2019.0,15/05/2019,59400.0,LESIONES CULPOSAS POR CAIDA DE VEHÍCULO EN MOVIMIENTO,LESIONADO,DELITO DE BAJO IMPACTO,EL YAQUI,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.2830024696633,19.3613124893689
8979950.0,7.0,Julio,2021.0,04/07/2021,42420.0,ROBO A NEGOCIO SIN VIOLENCIA,OFENDIDO,DELITO DE BAJO IMPACTO,JESÚS DEL MONTE,CUAJIMALPA DE MORELOS,,,MORAL,-99.2932181096442,19.3686571709298
8979999.0,1.0,Enero,2021.0,18/01/2021,43200.0,FRAUDE,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,ZENTLAPATL,CUAJIMALPA DE MORELOS,Femenino,,FISICA,-99.3161433899106,19.3490668357589
8979999.0,1.0,Enero,2021.0,18/01/2021,43200.0,FRAUDE,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,ZENTLAPATL,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.3161433899106,19.3490668357589
8980025.0,7.0,Julio,2021.0,24/07/2021,60720.0,ENCUBRIMIENTO,VICTIMA,DELITO DE BAJO IMPACTO,EL YAQUI,CUAJIMALPA DE MORELOS,,,MORAL,-99.2820867200455,19.363301028428
8980038.0,7.0,Julio,2021.0,19/07/2021,76020.0,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,VICTIMA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,LA PILA,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.334838390007,19.3189351827583
8980077.0,2.0,Febrero,2021.0,26/02/2021,43200.0,FRAUDE,VICTIMA,DELITO DE BAJO IMPACTO,LOMAS DE VISTA HERMOSA,CUAJIMALPA DE MORELOS,Femenino,,FISICA,-99.2681238101428,19.3777246270566
8980127.0,6.0,Junio,2021.0,25/06/2021,43200.0,ABUSO DE CONFIANZA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JOSÉ DE LOS CEDROS,CUAJIMALPA DE MORELOS,Femenino,,FISICA,-99.2925708001323,19.3660260734754
8982571.0,7.0,Julio,2021.0,24/07/2021,75720.0,"PORTACIÓN, FABRICACIÓN E IMPORTACIÓN DE OBJETOS APTOS PARA AGREDIR",OFENDIDO,DELITO DE BAJO IMPACTO,SANTA ROSA XOCHIAC,CUAJIMALPA DE MORELOS,,,MORAL,-99.2917084703979,19.3237921006553
8980367.0,7.0,Julio,2021.0,23/07/2021,33000.0,ROBO A REPARTIDOR SIN VIOLENCIA,OFENDIDO,ROBO A REPARTIDOR CON Y SIN VIOLENCIA,EL YAQUI,CUAJIMALPA DE MORELOS,,,MORAL,-99.2825612402147,19.3632042177211
8980389.0,7.0,Julio,2021.0,24/07/2021,72000.0,DAÑO EN PROPIEDAD AJENA INTENCIONAL A AUTOMOVIL,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SANTA ROSA XOCHIAC,CUAJIMALPA DE MORELOS,Masculino,46.0,FISICA,-99.2928761202497,19.3264121141512
8980391.0,7.0,Julio,2021.0,24/07/2021,82800.0,ROBO A NEGOCIO SIN VIOLENCIA,OFENDIDO,DELITO DE BAJO IMPACTO,JARDINES DE LA PALMA,CUAJIMALPA DE MORELOS,,,MORAL,-99.2789004697561,19.3734142609031
8980484.0,7.0,Julio,2021.0,25/07/2021,57600.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOMAS DE VISTA HERMOSA,CUAJIMALPA DE MORELOS,Masculino,64.0,FISICA,-99.2781257596169,19.3679213211533
8980540.0,7.0,Julio,2021.0,18/07/2021,75600.0,ROBO A CASA HABITACION SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN MATEO TLALTENANGO,CUAJIMALPA DE MORELOS,Masculino,49.0,FISICA,-99.2787668096921,19.3400521976106
8982559.0,7.0,Julio,2021.0,25/07/2021,32400.0,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,ZENTLAPATL,CUAJIMALPA DE MORELOS,Masculino,27.0,FISICA,-99.3129387895559,19.3400388054269
8980614.0,7.0,Julio,2021.0,24/07/2021,82800.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN MATEO TLALTENANGO,CUAJIMALPA DE MORELOS,Femenino,28.0,FISICA,-99.2719459504475,19.3480736967629
8980640.0,7.0,Julio,2021.0,25/07/2021,75600.0,AMENAZAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LA PILA,CUAJIMALPA DE MORELOS,Femenino,40.0,FISICA,-99.334839279782,19.3037293519577
8980678.0,7.0,Julio,2021.0,26/07/2021,10500.0,DAÑO EN PROPIEDAD AJENA CULPOSA POR TRÁNSITO VEHICULAR A AUTOMOVIL,OFENDIDO,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,,,MORAL,-99.300725609855,19.3533171071478
8980692.0,7.0,Julio,2021.0,26/07/2021,25200.0,ENCUBRIMIENTO POR FAVORECIMIENTO,VICTIMA,DELITO DE BAJO IMPACTO,SAN JOSÉ DE LOS CEDROS,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.2879913701722,19.3661090259856
8980780.0,7.0,Julio,2021.0,23/07/2021,18000.0,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JOSÉ DE LOS CEDROS,CUAJIMALPA DE MORELOS,Femenino,46.0,FISICA,-99.2916114595699,19.3605748423642
8980788.0,7.0,Julio,2021.0,22/07/2021,79200.0,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,ROBO DE VEHÍCULO CON Y SIN VIOLENCIA,LAS TINAJAS,CUAJIMALPA DE MORELOS,Masculino,48.0,FISICA,-99.2819559597439,19.3548537188337
8980853.0,7.0,Julio,2021.0,26/07/2021,44700.0,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),OFENDIDO,DELITO DE BAJO IMPACTO,SAN JOSÉ DE LOS CEDROS,CUAJIMALPA DE MORELOS,,,MORAL,-99.2928975802387,19.359849094212
8980857.0,7.0,Julio,2021.0,06/07/2021,75600.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,COLORINES,CUAJIMALPA DE MORELOS,Femenino,79.0,FISICA,-99.2826397004581,19.3685798978865
8980887.0,7.0,Julio,2021.0,22/07/2021,68400.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LA NAVIDAD,CUAJIMALPA DE MORELOS,Femenino,55.0,FISICA,-99.2862390000018,19.372111130416
8980904.0,5.0,Mayo,2021.0,13/05/2021,32400.0,FRAUDE,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN MATEO TLALTENANGO,CUAJIMALPA DE MORELOS,Femenino,30.0,FISICA,-99.2751643796712,19.3428992963244
8980971.0,7.0,Julio,2021.0,21/07/2021,31200.0,FRAUDE,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.3001252397291,19.3571587612639
8981060.0,5.0,Mayo,2021.0,03/05/2021,69000.0,ROBO A PASAJERO / CONDUCTOR DE VEHICULO CON VIOLENCIA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,BOSQUES DE LAS LOMAS,CUAJIMALPA DE MORELOS,Femenino,51.0,FISICA,-99.246953129818,19.3928068474067
8981116.0,7.0,Julio,2021.0,24/07/2021,66600.0,FRAUDE,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN MATEO TLALTENANGO,CUAJIMALPA DE MORELOS,Masculino,31.0,FISICA,-99.2799302198239,19.3407009168953
8981161.0,7.0,Julio,2021.0,23/07/2021,64800.0,AMENAZAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,PALO ALTO,CUAJIMALPA DE MORELOS,Femenino,63.0,FISICA,-99.2535674599602,19.3837812055129
8981223.0,7.0,Julio,2021.0,25/07/2021,54000.0,ROBO DE OBJETOS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN LORENZO ACOPILCO,CUAJIMALPA DE MORELOS,Femenino,38.0,FISICA,-99.3303805595354,19.3255060718147
8981281.0,7.0,Julio,2021.0,26/07/2021,71400.0,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),OFENDIDO,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,,,MORAL,-99.2937643797692,19.3592987308969
8981321.0,7.0,Julio,2021.0,20/07/2021,45900.0,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,JARDINES DE LA PALMA,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.277884359556,19.3727847992951
8981358.0,12.0,Diciembre,2020.0,28/12/2020,43200.0,FRAUDE,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,ZENTLAPATL,CUAJIMALPA DE MORELOS,Femenino,,FISICA,-99.3143443004312,19.3501944609728
8981358.0,12.0,Diciembre,2020.0,28/12/2020,43200.0,FRAUDE,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,ZENTLAPATL,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.3143443004312,19.3501944609728
8981361.0,7.0,Julio,2021.0,26/07/2021,73200.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,Femenino,22.0,FISICA,-99.2991462303355,19.3585592639656
8981377.0,7.0,Julio,2021.0,26/07/2021,73200.0,ROBO A CASA HABITACION SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,Femenino,30.0,FISICA,-99.2925453195296,19.3554509367697
8981397.0,7.0,Julio,2021.0,26/07/2021,80940.0,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),OFENDIDO,DELITO DE BAJO IMPACTO,ZEDEC SANTA FE,CUAJIMALPA DE MORELOS,,,MORAL,-99.2663522101112,19.3694649127224
8981428.0,7.0,Julio,2021.0,19/07/2021,14400.0,ROBO DE ACCESORIOS DE AUTO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,BOSQUES DE LAS LOMAS,CUAJIMALPA DE MORELOS,Femenino,33.0,FISICA,-99.2555221202029,19.397817500998
8981588.0,10.0,Octubre,2020.0,15/10/2020,38400.0,ROBO DE PLACA DE AUTOMOVIL,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOMAS DE SANTA FE,CUAJIMALPA DE MORELOS,Masculino,28.0,FISICA,-99.2676463702242,19.365530817944
8981646.0,7.0,Julio,2021.0,08/07/2021,53100.0,AMENAZAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOMAS DE SANTA FE,CUAJIMALPA DE MORELOS,Masculino,25.0,FISICA,-99.2798638295745,19.3604434295857
8981734.0,2.0,Febrero,2021.0,12/02/2021,46800.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN MATEO TLALTENANGO,CUAJIMALPA DE MORELOS,Masculino,67.0,FISICA,-99.2821857296909,19.3453582079129
8981746.0,7.0,Julio,2021.0,09/07/2021,48600.0,LESIONES INTENCIONALES POR GOLPES,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,ZEDEC SANTA FE,CUAJIMALPA DE MORELOS,Masculino,56.0,FISICA,-99.2666566397491,19.3658362381505
8981794.0,7.0,Julio,2021.0,27/07/2021,9900.0,QUEBRANTAMIENTO DE SELLOS,OFENDIDO,DELITO DE BAJO IMPACTO,SAN MATEO TLALTENANGO,CUAJIMALPA DE MORELOS,,,MORAL,-99.2868161199512,19.337749105499
8981816.0,7.0,Julio,2021.0,27/07/2021,49200.0,NARCOMENUDEO POSESION SIMPLE,OFENDIDO,DELITO DE BAJO IMPACTO,SAN JOSÉ DE LOS CEDROS,CUAJIMALPA DE MORELOS,,,MORAL,-99.2901152397149,19.370098230954
8981974.0,7.0,Julio,2021.0,27/07/2021,55980.0,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),OFENDIDO,DELITO DE BAJO IMPACTO,SAN JOSÉ DE LOS CEDROS,CUAJIMALPA DE MORELOS,,,MORAL,-99.2879319204762,19.3623969932165
8981942.0,7.0,Julio,2021.0,27/07/2021,45900.0,TENTATIVA DE SUICIDIO,LESIONADO,DELITO DE BAJO IMPACTO,LOMAS DE VISTA HERMOSA,CUAJIMALPA DE MORELOS,Masculino,30.0,FISICA,-99.2668846200313,19.3741999283914
8982112.0,7.0,Julio,2021.0,25/07/2021,52200.0,VIOLENCIA FAMILIAR,VICTIMA,DELITO DE BAJO IMPACTO,SAN MATEO TLALTENANGO,CUAJIMALPA DE MORELOS,Femenino,17.0,FISICA,-99.286395010099,19.3378123778052
8982115.0,7.0,Julio,2021.0,27/07/2021,50400.0,OMISION DE AUXILIO O DE CUIDADO,VICTIMA,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,Femenino,14.0,FISICA,-99.3000984195662,19.3571536994204
8982115.0,7.0,Julio,2021.0,27/07/2021,50400.0,OMISION DE AUXILIO O DE CUIDADO,VICTIMA,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,Femenino,,FISICA,-99.3000984195662,19.3571536994204
8982248.0,7.0,Julio,2021.0,27/07/2021,37800.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,Femenino,35.0,FISICA,-99.3035638301491,19.3550974074153
8982392.0,2.0,Febrero,2020.0,06/02/2020,42720.0,FRAUDE,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CLUB DE GOLF BOSQUES,CUAJIMALPA DE MORELOS,Femenino,36.0,FISICA,-99.2796005301481,19.373687539088
8982473.0,7.0,Julio,2021.0,28/07/2021,34200.0,DAÑO EN PROPIEDAD AJENA INTENCIONAL A AUTOMOVIL,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CRUZ BLANCA,CUAJIMALPA DE MORELOS,Masculino,52.0,FISICA,-99.3248592297027,19.3240354715541
8982622.0,7.0,Julio,2021.0,28/07/2021,48900.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,JESÚS DEL MONTE,CUAJIMALPA DE MORELOS,Femenino,39.0,FISICA,-99.293736219538,19.3650236486365
8982661.0,7.0,Julio,2021.0,27/07/2021,41400.0,TENTATIVA DE EXTORSION,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,Femenino,48.0,FISICA,-99.2995123600829,19.355931799323
8982826.0,7.0,Julio,2021.0,27/07/2021,52440.0,FRAUDE,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,AHUATENCO,CUAJIMALPA DE MORELOS,Femenino,,FISICA,-99.3001609995959,19.3678248319827
8982864.0,7.0,Julio,2021.0,25/07/2021,49200.0,LESIONES CULPOSAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LA NAVIDAD,CUAJIMALPA DE MORELOS,Femenino,91.0,FISICA,-99.280154850319,19.3730858732623
8983000.0,7.0,Julio,2021.0,28/07/2021,58500.0,PRIVACION DE LA LIBERTAD PERSONAL,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CONTADERO,CUAJIMALPA DE MORELOS,Masculino,24.0,FISICA,-99.2968153996563,19.3464879372474
8983056.0,7.0,Julio,2021.0,28/07/2021,76200.0,"ALLANAMIENTO DE MORADA, DESPACHO, OFICINA O ESTABLECIMIENTO MERCANTIL",VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN MATEO TLALTENANGO,CUAJIMALPA DE MORELOS,Femenino,29.0,FISICA,-99.2867892996153,19.337736450342
